date,value
1953-01-01,29.1
1953-02-01 00:00:00,29.1
1953-03-01 00:00:00,29.2
1953-04-01 00:00:00,29.0
1953-05-01 00:00:00,29.1
1953-06-01 00:00:00,29.0
1953-07-01 00:00:00,29.4
1953-08-01 00:00:00,29.3
1953-09-01 00:00:00,29.4
1953-10-01 00:00:00,29.2
1953-11-01 00:00:00,29.1
1953-12-01 00:00:00,29.2
