date,value
1930-01-01,15.9
1930-02-01 00:00:00,15.7
1930-03-01 00:00:00,15.5
1930-04-01 00:00:00,15.5
1930-05-01 00:00:00,15.3
1930-06-01 00:00:00,15.0
1930-07-01 00:00:00,14.5
1930-08-01 00:00:00,14.5
1930-09-01 00:00:00,14.5
1930-10-01 00:00:00,14.3
1930-11-01 00:00:00,14.0
1930-12-01 00:00:00,13.7
