date,value
1935-01-01,13.6
1935-02-01 00:00:00,13.7
1935-03-01 00:00:00,13.7
1935-04-01 00:00:00,13.8
1935-05-01 00:00:00,13.8
1935-06-01 00:00:00,13.8
1935-07-01 00:00:00,13.7
1935-08-01 00:00:00,13.9
1935-09-01 00:00:00,13.9
1935-10-01 00:00:00,13.9
1935-11-01 00:00:00,13.9
1935-12-01 00:00:00,14
