date,value
1956-01-01,29.7
1956-02-01 00:00:00,29.8
1956-03-01 00:00:00,29.9
1956-04-01 00:00:00,30.1
1956-05-01 00:00:00,30.3
1956-06-01 00:00:00,30.3
1956-07-01 00:00:00,30.2
1956-08-01 00:00:00,30.4
1956-09-01 00:00:00,30.6
1956-10-01 00:00:00,30.6
1956-11-01 00:00:00,30.7
1956-12-01 00:00:00,30.8
