date,value
1962-01-01,31.7
1962-02-01 00:00:00,31.7
1962-03-01 00:00:00,31.7
1962-04-01 00:00:00,31.6
1962-05-01 00:00:00,31.5
1962-06-01 00:00:00,31.5
1962-07-01 00:00:00,31.6
1962-08-01 00:00:00,31.6
1962-09-01 00:00:00,31.9
1962-10-01 00:00:00,31.7
1962-11-01 00:00:00,31.7
1962-12-01 00:00:00,31.6
