date,value
1969-01-01,34.8
1969-02-01 00:00:00,35.0
1969-03-01 00:00:00,35.2
1969-04-01 00:00:00,35.3
1969-05-01 00:00:00,35.5
1969-06-01 00:00:00,35.7
1969-07-01 00:00:00,35.8
1969-08-01 00:00:00,35.7
1969-09-01 00:00:00,35.8
1969-10-01 00:00:00,35.9
1969-11-01 00:00:00,36.1
1969-12-01 00:00:00,36.3
