date,value
2023-01-01,260.227
2023-02-01 00:00:00,258.669
2023-03-01 00:00:00,257.062
2023-04-01 00:00:00,256.908
2023-05-01 00:00:00,253.67
2023-06-01 00:00:00,253.86
2023-07-01 00:00:00,253.835
2023-08-01 00:00:00,257.68
2023-09-01 00:00:00,258.934
2023-10-01 00:00:00,255.192
2023-11-01 00:00:00,252.856
2023-12-01 00:00:00,249.866
