date,value
1946-01-01,18.4
1946-02-01 00:00:00,18.5
1946-03-01 00:00:00,18.8
1946-04-01 00:00:00,19.0
1946-05-01 00:00:00,19.1
1946-06-01 00:00:00,19.4
1946-07-01 00:00:00,21.5
1946-08-01 00:00:00,22.2
1946-09-01 00:00:00,21.4
1946-10-01 00:00:00,23.1
1946-11-01 00:00:00,24.1
1946-12-01 00:00:00,24.3
