date,value
1929-01-01,16.5
1929-02-01 00:00:00,16.4
1929-03-01 00:00:00,16.6
1929-04-01 00:00:00,16.5
1929-05-01 00:00:00,16.3
1929-06-01 00:00:00,16.4
1929-07-01 00:00:00,16.6
1929-08-01 00:00:00,16.6
1929-09-01 00:00:00,16.6
1929-10-01 00:00:00,16.4
1929-11-01 00:00:00,16.1
1929-12-01 00:00:00,16.1
