date,value
2016-01-01,394305.0
2016-02-01 00:00:00,397747.0
2016-03-01 00:00:00,396522.0
2016-04-01 00:00:00,397977.0
2016-05-01 00:00:00,399587.0
2016-06-01 00:00:00,404408.0
2016-07-01 00:00:00,403560.0
2016-08-01 00:00:00,403580.0
2016-09-01 00:00:00,405979.0
2016-10-01 00:00:00,407000.0
2016-11-01 00:00:00,405846.0
2016-12-01 00:00:00,412437.0
