date,value
1997-01-01,202371
1997-02-01 00:00:00,204286
1997-03-01 00:00:00,204990
1997-04-01 00:00:00,203399
1997-05-01 00:00:00,201699
1997-06-01 00:00:00,204675
1997-07-01 00:00:00,207014
1997-08-01 00:00:00,207635
1997-09-01 00:00:00,208326
1997-10-01 00:00:00,208078
1997-11-01 00:00:00,208936
1997-12-01 00:00:00,209363
