date,value
1994-01-01,167518
1994-02-01 00:00:00,169649
1994-03-01 00:00:00,172766
1994-04-01 00:00:00,173106
1994-05-01 00:00:00,172329
1994-06-01 00:00:00,174241
1994-07-01 00:00:00,174781
1994-08-01 00:00:00,177295
1994-09-01 00:00:00,178787
1994-10-01 00:00:00,180561
1994-11-01 00:00:00,180703
1994-12-01 00:00:00,181524
