date,value
2018-01-01,431006.0
2018-02-01 00:00:00,433647.0
2018-03-01 00:00:00,432774.0
2018-04-01 00:00:00,434998.0
2018-05-01 00:00:00,440091.0
2018-06-01 00:00:00,437762.0
2018-07-01 00:00:00,440024.0
2018-08-01 00:00:00,439439.0
2018-09-01 00:00:00,438880.0
2018-10-01 00:00:00,443924.0
2018-11-01 00:00:00,445847.0
2018-12-01 00:00:00,435613.0
