date,value
2002-01-01,256307
2002-02-01 00:00:00,257670
2002-03-01 00:00:00,257059
2002-04-01 00:00:00,261333
2002-05-01 00:00:00,257573
2002-06-01 00:00:00,259786
2002-07-01 00:00:00,262769
2002-08-01 00:00:00,265043
2002-09-01 00:00:00,260626
2002-10-01 00:00:00,261953
2002-11-01 00:00:00,263568
2002-12-01 00:00:00,265930
