date,value
2020-01-01,456420.0
2020-02-01 00:00:00,456401.0
2020-03-01 00:00:00,429196.0
2020-04-01 00:00:00,376918.0
2020-05-01 00:00:00,443726.0
2020-06-01 00:00:00,473811.0
2020-07-01 00:00:00,480116.0
2020-08-01 00:00:00,482243.0
2020-09-01 00:00:00,491386.0
2020-10-01 00:00:00,489705.0
2020-11-01 00:00:00,487287.0
2020-12-01 00:00:00,495533.0
