date,value
2009-01-01,298673
2009-02-01 00:00:00,297631
2009-03-01 00:00:00,292300
2009-04-01 00:00:00,293614
2009-05-01 00:00:00,296501
2009-06-01 00:00:00,302169
2009-07-01 00:00:00,302802
2009-08-01 00:00:00,309023
2009-09-01 00:00:00,301033
2009-10-01 00:00:00,304154
2009-11-01 00:00:00,306675
2009-12-01 00:00:00,308413
