date,value
2023-01-01,302.709
2023-02-01 00:00:00,304.124
2023-03-01 00:00:00,305.112
2023-04-01 00:00:00,306.539
2023-05-01 00:00:00,307.646
2023-06-01 00:00:00,308.245
2023-07-01 00:00:00,308.945
2023-08-01 00:00:00,309.656
2023-09-01 00:00:00,310.644
2023-10-01 00:00:00,311.39
2023-11-01 00:00:00,312.349
2023-12-01 00:00:00,313.209
