date,value
1997-01-01,167.8
1997-02-01 00:00:00,168.1
1997-03-01 00:00:00,168.4
1997-04-01 00:00:00,168.9
1997-05-01 00:00:00,169.2
1997-06-01 00:00:00,169.4
1997-07-01 00:00:00,169.7
1997-08-01 00:00:00,169.8
1997-09-01 00:00:00,170.2
1997-10-01 00:00:00,170.6
1997-11-01 00:00:00,170.8
1997-12-01 00:00:00,171.2
