date,value
1998-01-01,171.6
1998-02-01 00:00:00,171.9
1998-03-01 00:00:00,172.2
1998-04-01 00:00:00,172.5
1998-05-01 00:00:00,172.9
1998-06-01 00:00:00,173.2
1998-07-01 00:00:00,173.5
1998-08-01 00:00:00,174.0
1998-09-01 00:00:00,174.2
1998-10-01 00:00:00,174.4
1998-11-01 00:00:00,174.8
1998-12-01 00:00:00,175.4
