date,value
2007-01-01,208.6
2007-02-01 00:00:00,209.135
2007-03-01 00:00:00,209.418
2007-04-01 00:00:00,209.747
2007-05-01 00:00:00,210.058
2007-06-01 00:00:00,210.392
2007-07-01 00:00:00,210.773
2007-08-01 00:00:00,211.119
2007-09-01 00:00:00,211.554
2007-10-01 00:00:00,212.077
2007-11-01 00:00:00,212.66
2007-12-01 00:00:00,213.168
