date,value
1968-01-01,35.5
1968-02-01 00:00:00,35.7
1968-03-01 00:00:00,35.8
1968-04-01 00:00:00,35.9
1968-05-01 00:00:00,36.0
1968-06-01 00:00:00,36.2
1968-07-01 00:00:00,36.4
1968-08-01 00:00:00,36.5
1968-09-01 00:00:00,36.7
1968-10-01 00:00:00,36.9
1968-11-01 00:00:00,37.1
1968-12-01 00:00:00,37.2
