date,value
1979-01-01,68.5
1979-02-01 00:00:00,69.2
1979-03-01 00:00:00,69.8
1979-04-01 00:00:00,70.3
1979-05-01 00:00:00,70.8
1979-06-01 00:00:00,71.3
1979-07-01 00:00:00,71.9
1979-08-01 00:00:00,72.7
1979-09-01 00:00:00,73.3
1979-10-01 00:00:00,74.0
1979-11-01 00:00:00,74.8
1979-12-01 00:00:00,75.7
