date,value
1982-01-01,93.3
1982-02-01 00:00:00,93.8
1982-03-01 00:00:00,93.9
1982-04-01 00:00:00,94.7
1982-05-01 00:00:00,95.4
1982-06-01 00:00:00,96.1
1982-07-01 00:00:00,96.7
1982-08-01 00:00:00,97.1
1982-09-01 00:00:00,97.2
1982-10-01 00:00:00,97.5
1982-11-01 00:00:00,97.3
1982-12-01 00:00:00,97.2
