date,value
2015-01-01,239.811
2015-02-01 00:00:00,240.172
2015-03-01 00:00:00,240.755
2015-04-01 00:00:00,241.346
2015-05-01 00:00:00,241.688
2015-06-01 00:00:00,242.064
2015-07-01 00:00:00,242.565
2015-08-01 00:00:00,242.817
2015-09-01 00:00:00,243.316
2015-10-01 00:00:00,243.768
2015-11-01 00:00:00,244.241
2015-12-01 00:00:00,244.547
