date,value
2003-01-01,192.4
2003-02-01 00:00:00,192.5
2003-03-01 00:00:00,192.5
2003-04-01 00:00:00,192.5
2003-05-01 00:00:00,192.9
2003-06-01 00:00:00,193.0
2003-07-01 00:00:00,193.4
2003-08-01 00:00:00,193.6
2003-09-01 00:00:00,193.7
2003-10-01 00:00:00,194.0
2003-11-01 00:00:00,194.0
2003-12-01 00:00:00,194.200
