date,value
2011-01-01,222.803
2011-02-01 00:00:00,223.213
2011-03-01 00:00:00,223.454
2011-04-01 00:00:00,223.727
2011-05-01 00:00:00,224.175
2011-06-01 00:00:00,224.697
2011-07-01 00:00:00,225.218
2011-08-01 00:00:00,225.862
2011-09-01 00:00:00,226.118
2011-10-01 00:00:00,226.506
2011-11-01 00:00:00,226.899
2011-12-01 00:00:00,227.405
