date,value
1992-01-01,145.1
1992-02-01 00:00:00,145.4
1992-03-01 00:00:00,145.9
1992-04-01 00:00:00,146.3
1992-05-01 00:00:00,146.8
1992-06-01 00:00:00,147.1
1992-07-01 00:00:00,147.6
1992-08-01 00:00:00,147.9
1992-09-01 00:00:00,148.1
1992-10-01 00:00:00,148.8
1992-11-01 00:00:00,149.2
1992-12-01 00:00:00,149.6
