date,value
1986-01-01,111.9
1986-02-01 00:00:00,112.2
1986-03-01 00:00:00,112.5
1986-04-01 00:00:00,112.9
1986-05-01 00:00:00,113.1
1986-06-01 00:00:00,113.4
1986-07-01 00:00:00,113.8
1986-08-01 00:00:00,114.2
1986-09-01 00:00:00,114.6
1986-10-01 00:00:00,115.0
1986-11-01 00:00:00,115.3
1986-12-01 00:00:00,115.6
