date,value
1981-01-01,1606.9
1981-02-01 00:00:00,1618.7
1981-03-01 00:00:00,1636.6
1981-04-01 00:00:00,1659.2
1981-05-01 00:00:00,1664.2
1981-06-01 00:00:00,1670.3
1981-07-01 00:00:00,1681-09-01 00:00:00
1981-08-01 00:00:00,1694-03-01 00:00:00
1981-09-01 00:00:00,1706.0
1981-10-01 00:00:00,1721-08-01 00:00:00
1981-11-01 00:00:00,1736-01-01 00:00:00
1981-12-01 00:00:00,1755-05-01 00:00:00
