date,value
1984-01-01,2138-02-01
1984-02-01 00:00:00,2158-02-01 00:00:00
1984-03-01 00:00:00,2175-02-01 00:00:00
1984-04-01 00:00:00,2191-07-01 00:00:00
1984-05-01 00:00:00,2204-01-01 00:00:00
1984-06-01 00:00:00,2215-01-01 00:00:00
1984-07-01 00:00:00,2223-05-01 00:00:00
1984-08-01 00:00:00,2230-04-01 00:00:00
1984-09-01 00:00:00,2244-04-01 00:00:00
1984-10-01 00:00:00,2258-09-01 00:00:00
1984-11-01 00:00:00,2281.4
1984-12-01 00:00:00,2306.4
