date,value
1972-01-01,717.7
1972-02-01 00:00:00,725.7
1972-03-01 00:00:00,733.5
1972-04-01 00:00:00,738.4
1972-05-01 00:00:00,743.3
1972-06-01 00:00:00,749.7
1972-07-01 00:00:00,759.5
1972-08-01 00:00:00,768.7
1972-09-01 00:00:00,778.3
1972-10-01 00:00:00,786.9
1972-11-01 00:00:00,793.9
1972-12-01 00:00:00,802.3
