date,value
2007-01-01,7118.5
2007-02-01 00:00:00,7134.6
2007-03-01 00:00:00,7168.5
2007-04-01 00:00:00,7241.0
2007-05-01 00:00:00,7254.9
2007-06-01 00:00:00,7288.1
2007-07-01 00:00:00,7319.0
2007-08-01 00:00:00,7395.1
2007-09-01 00:00:00,7413.3
2007-10-01 00:00:00,7428.4
2007-11-01 00:00:00,7453.8
2007-12-01 00:00:00,7484.2
