date,value
1979-01-01,1371.6
1979-02-01 00:00:00,1377.8
1979-03-01 00:00:00,1387.8
1979-04-01 00:00:00,1402.1
1979-05-01 00:00:00,1410.2
1979-06-01 00:00:00,1423.0
1979-07-01 00:00:00,1434.8
1979-08-01 00:00:00,1446.6
1979-09-01 00:00:00,1454.1
1979-10-01 00:00:00,1460.4
1979-11-01 00:00:00,1465.9
1979-12-01 00:00:00,1473.7
