date,value
1978-01-01,1279.7
1978-02-01 00:00:00,1285.5
1978-03-01 00:00:00,1292.2
1978-04-01 00:00:00,1300.4
1978-05-01 00:00:00,1310.5
1978-06-01 00:00:00,1318.5
1978-07-01 00:00:00,1324.1
1978-08-01 00:00:00,1333.5
1978-09-01 00:00:00,1345.0
1978-10-01 00:00:00,1352.3
1978-11-01 00:00:00,1359.1
1978-12-01 00:00:00,1366.0
