date,value
1997-01-01,3834.6
1997-02-01 00:00:00,3846.3
1997-03-01 00:00:00,3861.2
1997-04-01 00:00:00,3877.0
1997-05-01 00:00:00,3889.2
1997-06-01 00:00:00,3906.0
1997-07-01 00:00:00,3923.9
1997-08-01 00:00:00,3957.4
1997-09-01 00:00:00,3973.1
1997-10-01 00:00:00,3992.3
1997-11-01 00:00:00,4014.8
1997-12-01 00:00:00,4032.9
