date,value
2005-01-01,6431.0
2005-02-01 00:00:00,6439.1
2005-03-01 00:00:00,6448.4
2005-04-01 00:00:00,6462.0
2005-05-01 00:00:00,6479.2
2005-06-01 00:00:00,6511.8
2005-07-01 00:00:00,6543.7
2005-08-01 00:00:00,6576.5
2005-09-01 00:00:00,6610.3
2005-10-01 00:00:00,6644.1
2005-11-01 00:00:00,6660.8
2005-12-01 00:00:00,6688.0
