date,value
1982-01-01,1770-04-01
1982-02-01 00:00:00,1774-05-01 00:00:00
1982-03-01 00:00:00,1786-05-01 00:00:00
1982-04-01 00:00:00,1803-09-01 00:00:00
1982-05-01 00:00:00,1815-04-01 00:00:00
1982-06-01 00:00:00,1826.0
1982-07-01 00:00:00,1831-05-01 00:00:00
1982-08-01 00:00:00,1845-02-01 00:00:00
1982-09-01 00:00:00,1858-04-01 00:00:00
1982-10-01 00:00:00,1869-07-01 00:00:00
1982-11-01 00:00:00,1883-07-01 00:00:00
1982-12-01 00:00:00,1905-09-01 00:00:00
