date,value
1968-01-01,527.4
1968-02-01 00:00:00,530.4
1968-03-01 00:00:00,533.2
1968-04-01 00:00:00,535.7
1968-05-01 00:00:00,538.9
1968-06-01 00:00:00,542.6
1968-07-01 00:00:00,545.6
1968-08-01 00:00:00,549.4
1968-09-01 00:00:00,553.6
1968-10-01 00:00:00,557.6
1968-11-01 00:00:00,562.4
1968-12-01 00:00:00,566.8
