date,value
1983-01-01,1959-04-01
1983-02-01 00:00:00,1996-08-01 00:00:00
1983-03-01 00:00:00,2015-02-01 00:00:00
1983-04-01 00:00:00,2028-06-01 00:00:00
1983-05-01 00:00:00,2043-01-01 00:00:00
1983-06-01 00:00:00,2053-05-01 00:00:00
1983-07-01 00:00:00,2064-08-01 00:00:00
1983-08-01 00:00:00,2074.0
1983-09-01 00:00:00,2083-02-01 00:00:00
1983-10-01 00:00:00,2099-02-01 00:00:00
1983-11-01 00:00:00,2112-03-01 00:00:00
1983-12-01 00:00:00,2123-05-01 00:00:00
