date,value
1921-01-01,3.9784
1921-02-01 00:00:00,3.8977
1921-03-01 00:00:00,3.7902
1921-04-01 00:00:00,3.7902
1921-05-01 00:00:00,3.8977
1921-06-01 00:00:00,3.8708
1921-07-01 00:00:00,3.8439
1921-08-01 00:00:00,3.9784
1921-09-01 00:00:00,4.0052
1921-10-01 00:00:00,4.2472
1921-11-01 00:00:00,4.1934
1921-12-01 00:00:00,4.1665
