date,value
2002-01-01,88.4634
2002-02-01 00:00:00,88.4578
2002-03-01 00:00:00,89.1265
2002-04-01 00:00:00,89.5507
2002-05-01 00:00:00,89.9348
2002-06-01 00:00:00,90.6736
2002-07-01 00:00:00,90.6436
2002-08-01 00:00:00,90.5505
2002-09-01 00:00:00,90.6373
2002-10-01 00:00:00,90.3988
2002-11-01 00:00:00,90.8947
2002-12-01 00:00:00,90.3906
