date,value
1939-01-01,7.0428
1939-02-01 00:00:00,7.0965
1939-03-01 00:00:00,7.1234
1939-04-01 00:00:00,7.0965
1939-05-01 00:00:00,7.0696
1939-06-01 00:00:00,7.2309
1939-07-01 00:00:00,7.446
1939-08-01 00:00:00,7.5535
1939-09-01 00:00:00,8.0105
1939-10-01 00:00:00,8.4137
1939-11-01 00:00:00,8.6287
1939-12-01 00:00:00,8.6287
