date,value
2003-01-01,91.1369
2003-02-01 00:00:00,91.2505
2003-03-01 00:00:00,91.0006
2003-04-01 00:00:00,90.4311
2003-05-01 00:00:00,90.4
2003-06-01 00:00:00,90.5196
2003-07-01 00:00:00,90.9869
2003-08-01 00:00:00,90.7933
2003-09-01 00:00:00,91.3819
2003-10-01 00:00:00,91.5049
2003-11-01 00:00:00,92.1265
2003-12-01 00:00:00,92.1732
