date,value
1919-01-01,4.8654
1919-02-01 00:00:00,4.6504
1919-03-01 00:00:00,4.516
1919-04-01 00:00:00,4.5966
1919-05-01 00:00:00,4.6235
1919-06-01 00:00:00,4.9192
1919-07-01 00:00:00,5.2149
1919-08-01 00:00:00,5.2955
1919-09-01 00:00:00,5.188
1919-10-01 00:00:00,5.1342
1919-11-01 00:00:00,5.0536
1919-12-01 00:00:00,5.1342
