date,value
1930-01-01,6.9621
1930-02-01 00:00:00,6.9352
1930-03-01 00:00:00,6.8277
1930-04-01 00:00:00,6.774
1930-05-01 00:00:00,6.6664
1930-06-01 00:00:00,6.4783
1930-07-01 00:00:00,6.1826
1930-08-01 00:00:00,6.0482
1930-09-01 00:00:00,5.9406
1930-10-01 00:00:00,5.7794
1930-11-01 00:00:00,5.645
1930-12-01 00:00:00,5.5106
