date,value
2014-01-01,99.9899
2014-02-01 00:00:00,100.7471
2014-03-01 00:00:00,101.7435
2014-04-01 00:00:00,101.8273
2014-05-01 00:00:00,102.2392
2014-06-01 00:00:00,102.5774
2014-07-01 00:00:00,102.7954
2014-08-01 00:00:00,102.6322
2014-09-01 00:00:00,102.9417
2014-10-01 00:00:00,102.9611
2014-11-01 00:00:00,103.5978
2014-12-01 00:00:00,103.6151
