date,value
1987-01-01,55.9911
1987-02-01 00:00:00,56.7373
1987-03-01 00:00:00,56.8136
1987-04-01 00:00:00,57.185
1987-05-01 00:00:00,57.5424
1987-06-01 00:00:00,57.8502
1987-07-01 00:00:00,58.2421
1987-08-01 00:00:00,58.6784
1987-09-01 00:00:00,58.9088
1987-10-01 00:00:00,59.7008
1987-11-01 00:00:00,59.9956
1987-12-01 00:00:00,60.3246
