date,value
1983-01-01,47.7398
1983-02-01 00:00:00,47.4484
1983-03-01 00:00:00,47.8426
1983-04-01 00:00:00,48.4483
1983-05-01 00:00:00,48.747
1983-06-01 00:00:00,49.0434
1983-07-01 00:00:00,49.7739
1983-08-01 00:00:00,50.364
1983-09-01 00:00:00,51.0937
1983-10-01 00:00:00,51.4902
1983-11-01 00:00:00,51.721
1983-12-01 00:00:00,51.9769
