date,value
1973-01-01,43.9783
1973-02-01 00:00:00,44.6103
1973-03-01 00:00:00,44.6294
1973-04-01 00:00:00,44.568
1973-05-01 00:00:00,44.8608
1973-06-01 00:00:00,44.9186
1973-07-01 00:00:00,45.085
1973-08-01 00:00:00,45.0221
1973-09-01 00:00:00,45.3801
1973-10-01 00:00:00,45.7462
1973-11-01 00:00:00,45.9548
1973-12-01 00:00:00,45.8252
