date,value
1978-01-01,62.5
1978-02-01 00:00:00,62.9
1978-03-01 00:00:00,63.4
1978-04-01 00:00:00,63.9
1978-05-01 00:00:00,64.5
1978-06-01 00:00:00,65.2
1978-07-01 00:00:00,65.7
1978-08-01 00:00:00,66.0
1978-09-01 00:00:00,66.5
1978-10-01 00:00:00,67.1
1978-11-01 00:00:00,67.4
1978-12-01 00:00:00,67.7
